valid_time,latitude,longitude,tp,ssrd,number,expver,u10,v10,t2m,swvl1,swvl2
2025-10-01 06:00:00,-22.75,31.5,0.00056266785,2.1154304e+07,0,0001,,,,,
2025-10-01 06:00:00,-22.75,31.75,0.00054740906,2.1154304e+07,0,0001,,,,,
2025-10-01 06:00:00,-22.75,32.0,0.00046730042,2.1235712e+07,0,0001,,,,,
2025-10-01 06:00:00,-22.75,32.25,0.00039482117,2.1351936e+07,0,0001,,,,,
2025-10-01 06:00:00,-22.75,32.5,0.00030326843,2.1530112e+07,0,0001,,,,,
2025-10-01 06:00:00,-22.75,32.75,0.00024795532,2.171904e+07,0,0001,,,,,
2025-10-01 06:00:00,-22.75,33.0,0.00029945374,2.1937152e+07,0,0001,,,,,
2025-10-01 06:00:00,-22.75,33.25,0.00030326843,2.2175232e+07,0,0001,,,,,
2025-10-01 06:00:00,-22.75,33.5,0.00032806396,2.2411264e+07,0,0001,,,,,
2025-10-01 06:00:00,-22.75,33.75,0.0002784729,2.253312e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.0,31.5,0.00061035156,2.110976e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.0,31.75,0.0005283356,2.112768e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.0,32.0,0.0005130768,2.1169664e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.0,32.25,0.00042152405,2.127872e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.0,32.5,0.00031661987,2.1360128e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.0,32.75,0.00030708313,2.155264e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.0,33.0,0.00038528442,2.1749248e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.0,33.25,0.00031661987,2.1992448e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.0,33.5,0.00032043457,2.2228992e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.0,33.75,0.00024604797,2.245632e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.25,31.5,0.0005722046,2.1152768e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.25,31.75,0.00054740906,2.1175296e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.25,32.0,0.00059890747,2.120448e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.25,32.25,0.00057411194,2.1236736e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.25,32.5,0.0004749298,2.1302784e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.25,32.75,0.0003604889,2.1358592e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.25,33.0,0.00041389465,2.1508096e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.25,33.25,0.00032234192,2.1743104e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.25,33.5,0.00022506714,2.203136e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.25,33.75,0.00015830994,2.2278144e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.5,31.5,0.0005645752,2.1223936e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.5,31.75,0.0006313324,2.1234176e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.5,32.0,0.00068092346,2.1226496e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.5,32.25,0.00064468384,2.1241856e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.5,32.5,0.0005722046,2.1264896e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.5,32.75,0.00050354004,2.1287424e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.5,33.0,0.00041770935,2.1350912e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.5,33.25,0.00022888184,2.1510144e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.5,33.5,0.00015449524,2.1812736e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.5,33.75,0.00012207031,2.209536e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.75,31.5,0.00051498413,2.133504e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.75,31.75,0.00081062317,2.1231104e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.75,32.0,0.0007457733,2.1184e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.75,32.25,0.00064849854,2.120704e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.75,32.5,0.0005893707,2.1256704e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.75,32.75,0.0005264282,2.1289984e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.75,33.0,0.00038719177,2.1310976e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.75,33.25,0.00032043457,2.1415424e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.75,33.5,0.00019073486,2.1615616e+07,0,0001,,,,,
2025-10-01 06:00:00,-23.75,33.75,0.00012588501,2.1865472e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.0,31.5,0.0005874634,2.1373952e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.0,31.75,0.00050354004,2.1142016e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.0,32.0,0.000705719,2.1124096e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.0,32.25,0.0007762909,2.1141504e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.0,32.5,0.00069618225,2.1174272e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.0,32.75,0.0005874634,2.121984e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.0,33.0,0.0004901886,2.123264e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.0,33.25,0.0005264282,2.1323264e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.0,33.5,0.00029182434,2.144512e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.0,33.75,0.00018501282,2.1636608e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.25,31.5,0.0011386871,2.1184512e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.25,31.75,0.0010757446,2.094848e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.25,32.0,0.0009536743,2.0876288e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.25,32.25,0.00095558167,2.0886016e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.25,32.5,0.000869751,2.0913664e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.25,32.75,0.0007801056,2.095616e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.25,33.0,0.0006752014,2.099968e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.25,33.25,0.0006275177,2.1028864e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.25,33.5,0.00041007996,2.115584e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.25,33.75,0.0002708435,2.1326336e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.5,31.5,0.0014877319,2.0708352e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.5,31.75,0.0017089844,2.0601856e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.5,32.0,0.0014705658,2.0496384e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.5,32.25,0.0010623932,2.0429824e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.5,32.5,0.0009098053,2.0445696e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.5,32.75,0.0007762909,2.045184e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.5,33.0,0.00064086914,2.0532736e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.5,33.25,0.0007324219,2.0603392e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.5,33.5,0.0004787445,2.0774912e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.5,33.75,0.00033187866,2.0981248e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.75,31.5,0.0014076233,2.0142592e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.75,31.75,0.0018291473,2.0126208e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.75,32.0,0.0018062592,2.0020736e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.75,32.25,0.0013904572,1.9953152e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.75,32.5,0.0010509491,1.9912704e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.75,32.75,0.0009250641,1.991936e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.75,33.0,0.00081825256,2.0072448e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.75,33.25,0.000875473,2.030848e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.75,33.5,0.0006198883,2.049024e+07,0,0001,,,,,
2025-10-01 06:00:00,-24.75,33.75,0.00045967102,2.0831232e+07,0,0001,,,,,
2025-11-01 00:00:00,-21.5,31.5,,,0,,-2.3196554,1.045167,298.32764,0.34152144,0.32935536
2025-11-01 00:00:00,-21.5,31.75,,,0,,-2.3421164,0.9772959,298.47998,0.33418196,0.32584584
2025-11-01 00:00:00,-21.5,32.0,,,0,,-2.2185812,0.9006357,298.85107,0.3314659,0.3248235
2025-11-01 00:00:00,-21.5,32.25,,,0,,-2.1414328,0.7111826,299.2671,0.2304222,0.21024525
2025-11-01 00:00:00,-21.5,32.5,,,0,,-2.0955343,0.56079197,299.72607,0.27143782,0.2636968
2025-11-01 00:00:00,-21.5,32.75,,,0,,-2.0437765,0.38647556,300.14404,0.28739852,0.30207264
2025-11-01 00:00:00,-21.5,33.0,,,0,,-2.0213156,0.1721201,300.40186,0.23950118,0.25934803
2025-11-01 00:00:00,-21.5,33.25,,,0,,-2.0281515,-0.042723656,300.46436,0.17605513,0.18255055
2025-11-01 00:00:00,-21.5,33.5,,,0,,-1.992507,-0.1638174,300.42725,0.17724532,0.18764699
2025-11-01 00:00:00,-21.5,33.75,,,0,,-2.0037374,-0.06811428,300.16357,0.1800682,0.18944752
2025-11-01 00:00:00,-21.75,31.5,,,0,,-2.1404562,0.9660654,298.33936,0.31779402,0.30341542
2025-11-01 00:00:00,-21.75,31.75,,,0,,-2.2761984,0.8728037,298.46826,0.313842,0.29744923
2025-11-01 00:00:00,-21.75,32.0,,,0,,-2.1428976,0.8962412,298.7827,0.31893843,0.30132496
2025-11-01 00:00:00,-21.75,32.25,,,0,,-1.989089,0.7844248,299.23193,0.21610945,0.19526112
2025-11-01 00:00:00,-21.75,32.5,,,0,,-1.9485617,0.59204197,299.52295,0.20210189,0.18548024
2025-11-01 00:00:00,-21.75,32.75,,,0,,-1.9256124,0.42065525,300.00928,0.19833297,0.19643605
2025-11-01 00:00:00,-21.75,33.0,,,0,,-1.907546,0.24585056,300.4292,0.18371505,0.19109547
2025-11-01 00:00:00,-21.75,33.25,,,0,,-1.9036398,0.062745094,300.51123,0.17170638,0.17811024
2025-11-01 00:00:00,-21.75,33.5,,,0,,-1.9842062,-0.014891624,300.31787,0.17278975,0.1804601
2025-11-01 00:00:00,-21.75,33.75,,,0,,-2.0857687,0.046631813,299.9253,0.17370528,0.18084157
2025-11-01 00:00:00,-22.0,31.5,,,0,,-2.020339,0.9772959,298.8667,0.29231185,0.25159657
2025-11-01 00:00:00,-22.0,31.75,,,0,,-2.2063742,0.9084482,298.68506,0.22425765,0.17893422
2025-11-01 00:00:00,-22.0,32.0,,,0,,-2.1184835,0.9089365,298.68115,0.22779769,0.21077931
2025-11-01 00:00:00,-22.0,32.25,,,0,,-1.9094992,0.85522556,299.44287,0.20797652,0.19715321
2025-11-01 00:00:00,-22.0,32.5,,,0,,-1.8245382,0.6721201,299.79248,0.18649215,0.1809789
2025-11-01 00:00:00,-22.0,32.75,,,0,,-1.7805929,0.50708103,300.19873,0.18315047,0.18216908
2025-11-01 00:00:00,-22.0,33.0,,,0,,-1.7630148,0.3493662,300.56006,0.17411727,0.17917836
2025-11-01 00:00:00,-22.0,33.25,,,0,,-1.7815695,0.23364353,300.5952,0.16638106,0.17717946
2025-11-01 00:00:00,-22.0,33.5,,,0,,-1.8968039,0.15795994,300.312,0.16572493,0.18258107
2025-11-01 00:00:00,-22.0,33.75,,,0,,-2.046218,0.15307713,299.88232,0.16561812,0.18648732
2025-11-01 00:00:00,-22.25,31.5,,,0,,-2.018386,1.0759287,299.56592,0.19558638,0.07341969
2025-11-01 00:00:00,-22.25,31.75,,,0,,-2.110671,0.9973154,299.01514,0.20123214,0.15304005
2025-11-01 00:00:00,-22.25,32.0,,,0,,-2.0403585,0.9270029,298.937,0.19459456,0.18400013
2025-11-01 00:00:00,-22.25,32.25,,,0,,-1.8699484,0.87085056,299.64404,0.18238753,0.17598927
2025-11-01 00:00:00,-22.25,32.5,,,0,,-1.735671,0.78247166,300.0913,0.17684859,0.17385304
2025-11-01 00:00:00,-22.25,32.75,,,0,,-1.6756124,0.6247568,300.43896,0.17962569,0.17840016
2025-11-01 00:00:00,-22.25,33.0,,,0,,-1.6282492,0.51489353,300.60107,0.18412703,0.18293202
2025-11-01 00:00:00,-22.25,33.25,,,0,,-1.6531515,0.40844822,300.62646,0.17275923,0.17949879
2025-11-01 00:00:00,-22.25,33.5,,,0,,-1.8098898,0.31909275,300.28857,0.17510909,0.18685353
2025-11-01 00:00:00,-22.25,33.75,,,0,,-1.9602804,0.2526865,299.88818,0.16265792,0.19127858
2025-11-01 00:00:00,-22.5,31.5,,,0,,-1.9480734,1.1892099,299.3667,0.1883232,0.09234059
2025-11-01 00:00:00,-22.5,31.75,,,0,,-2.0208273,1.1062021,299.1128,0.18868941,0.14127553
2025-11-01 00:00:00,-22.5,32.0,,,0,,-1.938796,1.0251474,299.32568,0.17657393,0.16677296
2025-11-01 00:00:00,-22.5,32.25,,,0,,-1.851882,0.9733896,299.73975,0.17626876,0.17218983
2025-11-01 00:00:00,-22.5,32.5,,,0,,-1.7205343,0.8928232,300.19678,0.17050093,0.17043507
2025-11-01 00:00:00,-22.5,32.75,,,0,,-1.6189718,0.7995615,300.48193,0.18365401,0.17685902
2025-11-01 00:00:00,-22.5,33.0,,,0,,-1.5716085,0.6901865,300.64404,0.18812484,0.18117726
2025-11-01 00:00:00,-22.5,33.25,,,0,,-1.6062765,0.5959482,300.6128,0.16996688,0.1777898
2025-11-01 00:00:00,-22.5,33.5,,,0,,-1.7683859,0.49536228,300.28857,0.17028731,0.18395436
2025-11-01 00:00:00,-22.5,33.75,,,0,,-1.9085226,0.38501072,299.90967,0.1641838,0.19291127
2025-11-01 00:00:00,-22.75,31.5,,,0,,-1.9314718,1.2390146,298.5171,0.19337386,0.15491688
2025-11-01 00:00:00,-22.75,31.75,,,0,,-1.9549093,1.1984873,298.89014,0.1805107,0.14986622
2025-11-01 00:00:00,-22.75,32.0,,,0,,-1.851882,1.154542,299.3374,0.1703636,0.16300404
2025-11-01 00:00:00,-22.75,32.25,,,0,,-1.7815695,1.1145029,299.7085,0.17172164,0.16990101
2025-11-01 00:00:00,-22.75,32.5,,,0,,-1.683425,1.0500498,300.14404,0.1669609,0.16977894
2025-11-01 00:00:00,-22.75,32.75,,,0,,-1.6048117,0.9631357,300.3667,0.18125838,0.17385304
2025-11-01 00:00:00,-22.75,33.0,,,0,,-1.6004171,0.87622166,300.47803,0.1896202,0.1789037
2025-11-01 00:00:00,-22.75,33.25,,,0,,-1.579421,0.7600107,300.51514,0.17092818,0.18235219
2025-11-01 00:00:00,-22.75,33.5,,,0,,-1.7102804,0.63696384,300.30615,0.16261214,0.18259633
2025-11-01 00:00:00,-22.75,33.75,,,0,,-1.8181906,0.5100107,299.9917,0.16390914,0.19310963
2025-11-01 00:00:00,-23.0,31.5,,,0,,-1.898757,1.2336435,298.22803,0.1953575,0.16974843
2025-11-01 00:00:00,-23.0,31.75,,,0,,-1.883132,1.2346201,298.56396,0.18394393,0.17649281
2025-11-01 00:00:00,-23.0,32.0,,,0,,-1.7586203,1.2502451,298.99365,0.17916793,0.17473805
2025-11-01 00:00:00,-23.0,32.25,,,0,,-1.673171,1.2185068,299.49365,0.1736595,0.17159474
2025-11-01 00:00:00,-23.0,32.5,,,0,,-1.6243429,1.1716318,299.8589,0.17059249,0.17164052
2025-11-01 00:00:00,-23.0,32.75,,,0,,-1.5774679,1.0974131,300.06396,0.17977828,0.17293751
2025-11-01 00:00:00,-23.0,33.0,,,0,,-1.5891867,0.9899912,300.21826,0.19192427,0.17911732
2025-11-01 00:00:00,-23.0,33.25,,,0,,-1.5471945,0.84790134,300.2964,0.1824333,0.18921864
2025-11-01 00:00:00,-23.0,33.5,,,0,,-1.6028585,0.71508884,300.24365,0.16525191,0.18630421
2025-11-01 00:00:00,-23.0,33.75,,,0,,-1.6751242,0.6218271,300.12256,0.16104048,0.19005787
2025-11-01 00:00:00,-23.25,31.5,,,0,,-1.8264914,1.2399912,298.22607,0.19268721,0.1706487
2025-11-01 00:00:00,-23.25,31.75,,,0,,-1.782546,1.2390146,298.4077,0.19282454,0.17972767
2025-11-01 00:00:00,-23.25,32.0,,,0,,-1.6394796,1.2731943,298.77295,0.19052047,0.17980397
2025-11-01 00:00:00,-23.25,32.25,,,0,,-1.5520773,1.2824717,299.1792,0.18456954,0.17885792
2025-11-01 00:00:00,-23.25,32.5,,,0,,-1.5056906,1.2370615,299.53857,0.18171614,0.18004811
2025-11-01 00:00:00,-23.25,32.75,,,0,,-1.4715109,1.1745615,299.78076,0.1809532,0.17928517
2025-11-01 00:00:00,-23.25,33.0,,,0,,-1.4529562,1.0314951,300.01318,0.18670577,0.18273365
2025-11-01 00:00:00,-23.25,33.25,,,0,,-1.4173117,0.8859873,300.12842,0.18743819,0.19265187
2025-11-01 00:00:00,-23.25,33.5,,,0,,-1.5174093,0.79858494,300.26123,0.16641158,0.18406117
2025-11-01 00:00:00,-23.25,33.75,,,0,,-1.5843039,0.70483494,300.14404,0.16172713,0.18721974
2025-11-01 00:00:00,-23.5,31.5,,,0,,-1.7093039,1.263917,297.9917,0.19462508,0.16272938
2025-11-01 00:00:00,-23.5,31.75,,,0,,-1.6448507,1.2331553,298.2202,0.21327132,0.18573964
2025-11-01 00:00:00,-23.5,32.0,,,0,,-1.5135031,1.2722178,298.61865,0.20869368,0.1932317
2025-11-01 00:00:00,-23.5,32.25,,,0,,-1.4285421,1.2966318,298.9878,0.20123214,0.18976796
2025-11-01 00:00:00,-23.5,32.5,,,0,,-1.3914328,1.2858896,299.2417,0.19573897,0.18821156
2025-11-01 00:00:00,-23.5,32.75,,,0,,-1.3616476,1.2243662,299.42334,0.19346541,0.19040883
2025-11-01 00:00:00,-23.5,33.0,,,0,,-1.3582296,1.1237803,299.7339,0.2001335,0.1927129
2025-11-01 00:00:00,-23.5,33.25,,,0,,-1.336257,0.9719248,299.87256,0.20577925,0.20141041
2025-11-01 00:00:00,-23.5,33.5,,,0,,-1.4129171,0.8752451,300.05225,0.17576522,0.18740284
2025-11-01 00:00:00,-23.5,33.75,,,0,,-1.473464,0.78784275,300.04053,0.16647261,0.1847173
2025-11-01 00:00:00,-23.75,31.5,,,0,,-1.6985617,1.3186045,297.88623,0.19441146,0.12435353
2025-11-01 00:00:00,-23.75,31.75,,,0,,-1.558425,1.2521982,297.95264,0.20788497,0.18799794
2025-11-01 00:00:00,-23.75,32.0,,,0,,-1.4070578,1.2702646,298.2964,0.22247237,0.21058095
2025-11-01 00:00:00,-23.75,32.25,,,0,,-1.3333273,1.3234873,298.78662,0.20806807,0.20151722
2025-11-01 00:00:00,-23.75,32.5,,,0,,-1.3211203,1.3493662,299.1245,0.19308394,0.1921941
2025-11-01 00:00:00,-23.75,32.75,,,0,,-1.3225851,1.3098154,299.18896,0.20126265,0.20147145
2025-11-01 00:00:00,-23.75,33.0,,,0,,-1.3274679,1.2341318,299.3999,0.18635482,0.19828236
2025-11-01 00:00:00,-23.75,33.25,,,0,,-1.3103781,1.1286631,299.6128,0.18412703,0.19414723
2025-11-01 00:00:00,-23.75,33.5,,,0,,-1.345046,1.0007334,299.67725,0.19015425,0.20368397
2025-11-01 00:00:00,-23.75,33.75,,,0,,-1.4285421,0.9040537,299.69092,0.1832115,0.20243275
2025-11-01 00:00:00,-24.0,31.5,,,0,,-1.5716085,1.3566904,297.8081,0.19093245,0.13855946
2025-11-01 00:00:00,-24.0,31.75,,,0,,-1.4832296,1.3552256,297.8589,0.20127791,0.17421925
2025-11-01 00:00:00,-24.0,32.0,,,0,,-1.3509054,1.3391123,298.04248,0.20791548,0.19483387
2025-11-01 00:00:00,-24.0,32.25,,,0,,-1.2527609,1.342042,298.41748,0.20930403,0.20343983
2025-11-01 00:00:00,-24.0,32.5,,,0,,-1.2117453,1.354249,298.812,0.2293083,0.23200428
2025-11-01 00:00:00,-24.0,32.75,,,0,,-1.2219992,1.3415537,299.0581,0.27535933,0.29151356
2025-11-01 00:00:00,-24.0,33.0,,,0,,-1.305007,1.2756357,299.1206,0.19338912,0.21161854
2025-11-01 00:00:00,-24.0,33.25,,,0,,-1.376296,1.2341318,299.2339,0.18742293,0.20752919
2025-11-01 00:00:00,-24.0,33.5,,,0,,-1.430007,1.1496592,299.32178,0.17446822,0.2047826
2025-11-01 00:00:00,-24.0,33.75,,,0,,-1.4739523,1.0402842,299.28857,0.1390068,0.17052662
2025-11-01 00:00:00,-24.25,31.5,,,0,,-1.3596945,1.4040537,297.16943,0.20059127,0.16123402
2025-11-01 00:00:00,-24.25,31.75,,,0,,-1.2947531,1.3400888,297.3296,0.20997542,0.19306386
2025-11-01 00:00:00,-24.25,32.0,,,0,,-1.2254171,1.3566904,297.67725,0.2033531,0.19346058
2025-11-01 00:00:00,-24.25,32.25,,,0,,-1.1424093,1.3518076,298.05615,0.2036888,0.19927418
2025-11-01 00:00:00,-24.25,32.5,,,0,,-1.126296,1.3366709,298.4878,0.23680037,0.24593556
2025-11-01 00:00:00,-24.25,32.75,,,0,,-1.1673117,1.3288584,298.8081,0.28178328,0.3110906
2025-11-01 00:00:00,-24.25,33.0,,,0,,-1.2967062,1.260499,298.99756,0.1871025,0.21006215
2025-11-01 00:00:00,-24.25,33.25,,,0,,-1.3562765,1.2146006,299.03857,0.1923973,0.21793568
2025-11-01 00:00:00,-24.25,33.5,,,0,,-1.4002218,1.1345224,298.9995,0.14620894,0.17798817
2025-11-01 00:00:00,-24.25,33.75,,,0,,-1.454421,1.057374,298.79834,0.12139815,0.15075123
2025-11-01 00:00:00,-24.5,31.5,,,0,,-1.0789328,1.2502451,296.50928,0.22553939,0.2053777
2025-11-01 00:00:00,-24.5,31.75,,,0,,-1.0750265,1.1877451,296.83936,0.30219954,0.3007146
2025-11-01 00:00:00,-24.5,32.0,,,0,,-1.0291281,1.2375498,297.3042,0.25060958,0.25333607
2025-11-01 00:00:00,-24.5,32.25,,,0,,-1.0418234,1.2912607,297.81592,0.20088118,0.20392811
2025-11-01 00:00:00,-24.5,32.5,,,0,,-1.0452414,1.2839365,298.23975,0.23033065,0.24646962
2025-11-01 00:00:00,-24.5,32.75,,,0,,-1.1282492,1.2463388,298.56787,0.19819564,0.22278798
2025-11-01 00:00:00,-24.5,33.0,,,0,,-1.2884054,1.1994638,298.75537,0.25608748,0.28978932
2025-11-01 00:00:00,-24.5,33.25,,,0,,-1.3699484,1.1955576,298.71436,0.2090599,0.2419225
2025-11-01 00:00:00,-24.5,33.5,,,0,,-1.3992453,1.1306162,298.5288,0.14514083,0.16913807
2025-11-01 00:00:00,-24.5,33.75,,,0,,-1.4246359,1.0441904,298.34912,0.11460799,0.13955128
2025-11-01 00:00:00,-24.75,31.5,,,0,,-0.8821554,0.94653416,296.31396,0.23007125,0.22028553
2025-11-01 00:00:00,-24.75,31.75,,,0,,-0.9602804,1.0036631,296.63428,0.28024215,0.28241932
2025-11-01 00:00:00,-24.75,32.0,,,0,,-0.95149136,1.1374521,297.08154,0.2627098,0.27533925
2025-11-01 00:00:00,-24.75,32.25,,,0,,-0.96174526,1.1965342,297.5913,0.21520919,0.2259618
2025-11-01 00:00:00,-24.75,32.5,,,0,,-1.008132,1.2238779,297.9995,0.18925399,0.1847173
2025-11-01 00:00:00,-24.75,32.75,,,0,,-1.1077414,1.1862803,298.3374,0.15145797,0.15314686
2025-11-01 00:00:00,-24.75,33.0,,,0,,-1.2786398,1.1247568,298.41162,0.3060295,0.34020436
2025-11-01 00:00:00,-24.75,33.25,,,0,,-1.2996359,1.1037607,298.25732,0.2940666,0.3268224
2025-11-01 00:00:00,-24.75,33.5,,,0,,-1.3323507,1.0656748,298.15576,0.23860091,0.26758778
2025-11-01 00:00:00,-24.75,33.75,,,0,,-1.5174093,1.0666513,298.08545,0.2327568,0.25506032
2025-11-01 06:00:00,-21.5,31.5,0.0036087036,1.9264512e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.5,31.75,0.0035076141,1.9442688e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.5,32.0,0.0035552979,1.950208e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.5,32.25,0.0031833649,1.9499008e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.5,32.5,0.0028572083,1.9605504e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.5,32.75,0.0025672913,1.9822592e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.5,33.0,0.0023651123,2.005504e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.5,33.25,0.0022449493,2.0212736e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.5,33.5,0.0021209717,2.0287488e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.5,33.75,0.002298355,2.033664e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.75,31.5,0.002954483,1.8830336e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.75,31.75,0.0028438568,1.9072e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.75,32.0,0.0028133392,1.92768e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.75,32.25,0.002609253,1.9503104e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.75,32.5,0.0025634766,1.97376e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.75,32.75,0.0023708344,1.9961856e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.75,33.0,0.0022125244,2.0159488e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.75,33.25,0.0021076202,2.0304896e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.75,33.5,0.0019207001,2.0446208e+07,0,0001,,,,,
2025-11-01 06:00:00,-21.75,33.75,0.0021877289,2.0562944e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.0,31.5,0.0027008057,1.8320384e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.0,31.75,0.0024662018,1.8547712e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.0,32.0,0.0027866364,1.906176e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.0,32.25,0.0025501251,1.9622912e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.0,32.5,0.002588272,1.9912704e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.0,32.75,0.002407074,2.0077568e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.0,33.0,0.0021839142,2.0216832e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.0,33.25,0.001991272,2.0345856e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.0,33.5,0.00182724,2.0537344e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.0,33.75,0.0018596649,2.0691968e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.25,31.5,0.0023727417,1.793536e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.25,31.75,0.0023956299,1.826304e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.25,32.0,0.0025959015,1.887744e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.25,32.25,0.0024642944,1.9501056e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.25,32.5,0.002210617,1.9915776e+07,0,0001,,,,,
2025-11-01 06:00:00,-22.25,32.75,0.0021820068,2.0122624e+07,0,0001,,,,,
